loss,accuracy,val_loss,val_accuracy
1.8641548156738281,0.435776948928833,1.8726071119308472,0.43903324007987976
1.8639696836471558,0.43791621923446655,1.8708231449127197,0.43916046619415283
1.861642837524414,0.43771928548812866,1.8697758913040161,0.4393966794013977
1.8596969842910767,0.43703901767730713,1.8693301677703857,0.43983280658721924
1.8601911067962646,0.43721804022789,1.8672306537628174,0.4392513036727905
1.8567960262298584,0.43976011872291565,1.8663997650146484,0.4398873448371887
1.8555705547332764,0.43850699067115784,1.8653244972229004,0.43961474299430847
1.8527377843856812,0.43889185786247253,1.8642443418502808,0.43972378969192505
1.8518421649932861,0.4392857253551483,1.8632489442825317,0.4399054944515228
1.8515760898590088,0.43932151794433594,1.8627498149871826,0.4407777488231659
1.8483779430389404,0.4406552016735077,1.8619440793991089,0.4405778646469116
1.8453854322433472,0.44138917326927185,1.8599785566329956,0.44112303853034973
1.8450417518615723,0.4416845738887787,1.8591883182525635,0.44094130396842957
1.8436143398284912,0.44077157974243164,1.8587182760238647,0.4412320554256439
1.8420718908309937,0.4421500265598297,1.8576483726501465,0.441286563873291
1.8416056632995605,0.4417382776737213,1.8558069467544556,0.4420134425163269
1.8395428657531738,0.44341209530830383,1.8554179668426514,0.44294020533561707
1.837548017501831,0.4443340599536896,1.8545023202896118,0.4419044256210327
1.835525393486023,0.4431435763835907,1.8534269332885742,0.4432854950428009
1.8362325429916382,0.44488006830215454,1.8531270027160645,0.44288569688796997
1.8334330320358276,0.44426244497299194,1.8521605730056763,0.4426131248474121
1.8323184251785278,0.4439133405685425,1.8510469198226929,0.4434308707714081
1.828520655632019,0.44490692019462585,1.8506884574890137,0.4440305233001709
1.829287052154541,0.44505012035369873,1.8497314453125,0.44432127475738525
1.8266725540161133,0.44669708609580994,1.8488140106201172,0.444121390581131
1.8246827125549316,0.44617795944213867,1.8483113050460815,0.44441214203834534
1.8249388933181763,0.4463748633861542,1.847163438796997,0.44497546553611755
1.823521375656128,0.4461958408355713,1.846464991569519,0.445320725440979
1.8219717741012573,0.44736841320991516,1.8464446067810059,0.44573867321014404
1.8212628364562988,0.4464017152786255,1.8448926210403442,0.44557514786720276
1.8179130554199219,0.44634801149368286,1.8441909551620483,0.44655641913414
1.8162707090377808,0.4472341537475586,1.8436940908432007,0.44619297981262207
1.815646767616272,0.4472341537475586,1.8431848287582397,0.446592777967453
1.8154758214950562,0.4481023848056793,1.842013955116272,0.44628384709358215
1.814748764038086,0.447627991437912,1.8410604000091553,0.4461202919483185
1.8128055334091187,0.44820085167884827,1.8408609628677368,0.4460657835006714
1.8113548755645752,0.4497493803501129,1.8400572538375854,0.44691985845565796
1.813286542892456,0.4480845034122467,1.8396236896514893,0.4467199742794037
1.8089193105697632,0.45000895857810974,1.838901400566101,0.4466291069984436
1.8086247444152832,0.4494808316230774,1.838104248046875,0.4481010437011719
1.8053200244903564,0.4511457085609436,1.8375695943832397,0.44691985845565796
1.807339072227478,0.44895273447036743,1.8376829624176025,0.44681084156036377
1.8063714504241943,0.45025956630706787,1.8366962671279907,0.4472287893295288
1.8047807216644287,0.4511725604534149,1.8364487886428833,0.4473923444747925
1.799491286277771,0.45164698362350464,1.8357714414596558,0.4478466212749481
1.798809289932251,0.45167383551597595,1.8358920812606812,0.4479556679725647
1.8000050783157349,0.45125314593315125,1.8345359563827515,0.44833725690841675
1.7977739572525024,0.4524346590042114,1.833910584449768,0.4485008120536804
1.797876238822937,0.4534013569355011,1.8332977294921875,0.44819188117980957
1.7952662706375122,0.4533565938472748,1.8330044746398926,0.4499182403087616
1.7974259853363037,0.4526315927505493,1.83231520652771,0.44906413555145264
1.7951960563659668,0.4540726840496063,1.8316222429275513,0.4494457542896271
1.7927802801132202,0.45347297191619873,1.8314661979675293,0.4491550028324127
1.7902653217315674,0.453034371137619,1.8307362794876099,0.4485189914703369
1.7897416353225708,0.45413532853126526,1.8302795886993408,0.4487188756465912
1.789507269859314,0.45452916622161865,1.829876184463501,0.44962748885154724
1.7883859872817993,0.4548514187335968,1.8299134969711304,0.4492640495300293
1.7880429029464722,0.45309701561927795,1.8294165134429932,0.44886425137519836
1.7866672277450562,0.45497673749923706,1.8283734321594238,0.4500272572040558
1.785759687423706,0.45537057518959045,1.8284398317337036,0.44960930943489075
1.7843915224075317,0.45530790090560913,1.8280744552612305,0.4498637020587921
1.7834097146987915,0.45555853843688965,1.8275352716445923,0.4500090777873993
1.7826991081237793,0.4561313986778259,1.8268128633499146,0.45019081234931946
1.7816120386123657,0.4550304412841797,1.8266003131866455,0.45024532079696655
1.7797931432724,0.45615825057029724,1.826602578163147,0.450626939535141
1.7784892320632935,0.45674005150794983,1.82686448097229,0.4500090777873993
1.7793433666229248,0.4562746286392212,1.826330542564392,0.45097219944000244
1.7801388502120972,0.4558718204498291,1.8253166675567627,0.4504997134208679
1.7781428098678589,0.45496776700019836,1.825825810432434,0.45091769099235535
1.7744717597961426,0.45703545212745667,1.8248438835144043,0.45149919390678406
1.7739527225494385,0.45742034912109375,1.8248792886734009,0.45091769099235535
1.774399757385254,0.4577246606349945,1.8243408203125,0.4513356387615204
1.77445650100708,0.45638203620910645,1.823430061340332,0.45173540711402893
1.771822452545166,0.4587719440460205,1.8237073421478271,0.4514446556568146
1.770367980003357,0.4583601951599121,1.8226909637451172,0.45166271924972534
1.771757960319519,0.45819011330604553,1.8229938745498657,0.45149919390678406
1.7732009887695312,0.45867347717285156,1.8225281238555908,0.4520625174045563
1.7711820602416992,0.457975298166275,1.822049856185913,0.451862633228302
1.76806640625,0.45984604954719543,1.821759819984436,0.45280754566192627
1.768105387687683,0.4596312344074249,1.8216071128845215,0.45149919390678406
1.7643595933914185,0.4607590436935425,1.8217136859893799,0.4525713324546814
1.7666349411010742,0.45949694514274597,1.8209869861602783,0.452644020318985
1.7642136812210083,0.4597565233707428,1.8210704326629639,0.45217153429985046
1.7633615732192993,0.4599266052246094,1.820380449295044,0.45293477177619934
1.763492465019226,0.4610365331172943,1.8201419115066528,0.4527167081832886
1.7650500535964966,0.4602309465408325,1.8199419975280762,0.45280754566192627
1.7620956897735596,0.4605710804462433,1.8192065954208374,0.45286208391189575
1.761162519454956,0.46150195598602295,1.8192038536071777,0.452644020318985
1.7607275247573853,0.4616183340549469,1.8189462423324585,0.45277121663093567
1.7608299255371094,0.46047261357307434,1.818733811378479,0.4532436728477478
1.7595831155776978,0.46071428060531616,1.8189440965652466,0.4538615345954895
1.7564109563827515,0.46320265531539917,1.8185235261917114,0.4533345401287079
1.7556959390640259,0.46277299523353577,1.8182085752487183,0.4533163607120514
1.7585469484329224,0.4626029431819916,1.8183536529541016,0.45364347100257874
1.7530851364135742,0.4628446102142334,1.8179984092712402,0.45278939604759216
1.7544443607330322,0.4636770486831665,1.8172788619995117,0.4538251757621765
1.7547239065170288,0.4624149799346924,1.817592740058899,0.4527348577976227
1.7527918815612793,0.4626476764678955,1.817067265510559,0.45282572507858276
1.7518463134765625,0.4628625214099884,1.8176120519638062,0.45300745964050293
1.7519999742507935,0.46299678087234497,1.8167517185211182,0.4540069103240967
1.753451943397522,0.4622180461883545,1.8165276050567627,0.45366165041923523
1.748740792274475,0.46378445625305176,1.8164339065551758,0.4525713324546814
1.748265027999878,0.46400824189186096,1.8159925937652588,0.4537343382835388
1.7469979524612427,0.46480485796928406,1.8162790536880493,0.4533163607120514
1.7486101388931274,0.46374866366386414,1.8152430057525635,0.4537161588668823
1.7465028762817383,0.4648585617542267,1.8153294324874878,0.45293477177619934
1.7428351640701294,0.4663175940513611,1.8160934448242188,0.4540614187717438
1.7446080446243286,0.46477800607681274,1.8148006200790405,0.4538070261478424
1.7453408241271973,0.4636322855949402,1.8156468868255615,0.4538615345954895
1.7437416315078735,0.4651002585887909,1.8148270845413208,0.4539705514907837
1.7421575784683228,0.4644468426704407,1.8142849206924438,0.4540069103240967
1.7414995431900024,0.46582528948783875,1.8143917322158813,0.4545520544052124
1.7425769567489624,0.4656910002231598,1.8141214847564697,0.45411592721939087
1.739829182624817,0.46601325273513794,1.813864827156067,0.45433399081230164
1.739587664604187,0.4659505784511566,1.813953161239624,0.4537706673145294
1.7410171031951904,0.464885413646698,1.813280463218689,0.4544248580932617
1.7388548851013184,0.46501073241233826,1.813822627067566,0.4538615345954895
1.7386945486068726,0.4675348997116089,1.8134764432907104,0.45477011799812317
1.738381028175354,0.4655388593673706,1.8130165338516235,0.4543703496456146
1.7368268966674805,0.4661385715007782,1.813581943511963,0.454661101102829
1.7374722957611084,0.46706944704055786,1.8126636743545532,0.454624742269516
1.7369977235794067,0.4671231508255005,1.8126469850540161,0.45435217022895813
1.7361129522323608,0.46689939498901367,1.8125834465026855,0.4552062451839447
1.7362686395645142,0.46681883931159973,1.8129332065582275,0.4551335573196411
1.7352375984191895,0.46833154559135437,1.8126410245895386,0.45411592721939087
1.7342008352279663,0.4656820595264435,1.81186842918396,0.4550608694553375
1.7323180437088013,0.468403160572052,1.8120951652526855,0.4551153779029846
1.7311493158340454,0.46702471375465393,1.8121503591537476,0.454624742269516
1.7315808534622192,0.46766021847724915,1.8123464584350586,0.45435217022895813
1.732292890548706,0.4675796627998352,1.8117154836654663,0.4551335573196411
1.7317488193511963,0.4679824709892273,1.8118841648101807,0.45473378896713257
1.730704426765442,0.46748119592666626,1.8111541271209717,0.4551153779029846
1.73098886013031,0.46851950883865356,1.8114746809005737,0.4544430375099182
1.7297968864440918,0.467937707901001,1.8115190267562866,0.45564237236976624
1.7269203662872314,0.4692266285419464,1.8110610246658325,0.4552971124649048
1.7288914918899536,0.4685642719268799,1.8109902143478394,0.45420679450035095
1.7284932136535645,0.4675528109073639,1.8107142448425293,0.4559876322746277
1.7264553308486938,0.4698084592819214,1.810911774635315,0.4552789330482483
1.7269395589828491,0.4706050753593445,1.8103818893432617,0.4550972282886505
1.7243272066116333,0.47037234902381897,1.8101866245269775,0.4556787312030792
1.723875641822815,0.46949517726898193,1.8107022047042847,0.45564237236976624
1.7237493991851807,0.4693877696990967,1.8109420537948608,0.45497000217437744
1.7232319116592407,0.46934300661087036,1.810645580291748,0.4557332396507263
1.725403904914856,0.46954888105392456,1.8102625608444214,0.4551517367362976
1.7196242809295654,0.4708288609981537,1.8099820613861084,0.45562419295310974
1.7229942083358765,0.4691729247570038,1.8105117082595825,0.455406129360199
1.721135139465332,0.47051557898521423,1.8100671768188477,0.45551517605781555
1.723075270652771,0.4710526168346405,1.8098474740982056,0.45549699664115906
1.7197678089141846,0.4706677496433258,1.8101774454116821,0.454661101102829
1.720197319984436,0.470855712890625,1.8101413249969482,0.4552789330482483
1.7182923555374146,0.4710526168346405,1.8100112676620483,0.4558059275150299
1.7186400890350342,0.47201934456825256,1.809618353843689,0.4567145109176636
1.71895432472229,0.4714106619358063,1.8103960752487183,0.45589679479599
1.7170815467834473,0.47117793560028076,1.8095877170562744,0.45549699664115906
1.7158234119415283,0.4718761146068573,1.8096978664398193,0.4558059275150299
1.7179731130599976,0.4703007638454437,1.810124158859253,0.4558422565460205
1.7149746417999268,0.47196564078330994,1.8091580867767334,0.4559331238269806
1.7143667936325073,0.47279807925224304,1.8089616298675537,0.45555150508880615
1.714699149131775,0.47380056977272034,1.8096592426300049,0.45538797974586487
1.7129591703414917,0.4710705280303955,1.8090434074401855,0.4552971124649048
1.7137378454208374,0.4716523587703705,1.808829426765442,0.4560603201389313
1.7144360542297363,0.4710526168346405,1.8087284564971924,0.45546066761016846
1.7131019830703735,0.472842812538147,1.808696985244751,0.4564056098461151
1.7126076221466064,0.4729591906070709,1.8085882663726807,0.4564419388771057
1.7088449001312256,0.47298604249954224,1.8087358474731445,0.45609667897224426
1.7102094888687134,0.47341567277908325,1.8090546131134033,0.45616936683654785
1.709596037864685,0.4725295305252075,1.8085585832595825,0.4557150602340698
1.7121485471725464,0.47181347012519836,1.808435082435608,0.455860435962677
1.7113564014434814,0.4732724726200104,1.8083980083465576,0.45546066761016846
1.7069904804229736,0.47298604249954224,1.808046817779541,0.4565509855747223
1.7080786228179932,0.4720909297466278,1.80836021900177,0.45635107159614563
1.7075364589691162,0.47524166107177734,1.8084070682525635,0.45569688081741333
1.706210970878601,0.47507160902023315,1.8082791566848755,0.45569688081741333
1.7054389715194702,0.47423022985458374,1.8076090812683105,0.4560239911079407
1.7040902376174927,0.4751342535018921,1.8083511590957642,0.4557877480983734
1.7045716047286987,0.47405120730400085,1.808362364768982,0.45566055178642273
1.7046726942062378,0.47542068362236023,1.8077679872512817,0.4557514190673828
1.7050570249557495,0.4733530282974243,1.8083834648132324,0.45547881722450256
1.7054498195648193,0.4739616811275482,1.8078713417053223,0.45551517605781555
1.703889012336731,0.4737647771835327,1.8077882528305054,0.4564419388771057
1.7025190591812134,0.47467777132987976,1.8079447746276855,0.4560058116912842
1.7021915912628174,0.474337637424469,1.8077834844589233,0.4564056098461151
1.703771710395813,0.4735499322414398,1.8084138631820679,0.45564237236976624
1.7042855024337769,0.4742033779621124,1.8078947067260742,0.457059770822525
