loss,accuracy,val_loss,val_accuracy
1.8840539455413818,0.43549051880836487,1.969016671180725,0.418262779712677
1.8795726299285889,0.43589329719543457,1.9663171768188477,0.4197528660297394
1.8747713565826416,0.4376297891139984,1.9621562957763672,0.420243501663208
1.870911717414856,0.4386860132217407,1.9595675468444824,0.4209703803062439
1.8675041198730469,0.43954530358314514,1.959032654762268,0.4196074903011322
1.8630770444869995,0.44014501571655273,1.9546939134597778,0.4228965938091278
1.8586660623550415,0.44102218747138977,1.9524378776550293,0.42389604449272156
1.855116844177246,0.4419173002243042,1.9518049955368042,0.42271488904953003
1.8522876501083374,0.44322413206100464,1.9501808881759644,0.42467746138572693
1.847375512123108,0.4437432885169983,1.946516513824463,0.4248955249786377
1.8447906970977783,0.445175439119339,1.9445425271987915,0.42382335662841797
1.8410866260528564,0.4451843798160553,1.943426251411438,0.42469561100006104
1.8386389017105103,0.44616004824638367,1.9396142959594727,0.4256042242050171
1.834661602973938,0.44655388593673706,1.9407203197479248,0.42600399255752563
1.8304704427719116,0.44881847500801086,1.9369200468063354,0.42733055353164673
1.8269157409667969,0.44942712783813477,1.9361828565597534,0.42654916644096375
1.8237390518188477,0.449668824672699,1.9320753812789917,0.42793020606040955
1.820116400718689,0.45108306407928467,1.931344747543335,0.4281846284866333
1.8180330991744995,0.45168277621269226,1.9306572675704956,0.42800289392471313
1.8134571313858032,0.452586829662323,1.927459478378296,0.4288024604320526
1.809685230255127,0.4539742171764374,1.9246670007705688,0.4289296865463257
1.8069946765899658,0.4544575810432434,1.9249154329299927,0.42985644936561584
1.804029107093811,0.4546455442905426,1.923313856124878,0.4295111894607544
1.8009473085403442,0.45513784885406494,1.9212063550949097,0.4296928942203522
1.7973973751068115,0.45580917596817017,1.9201616048812866,0.4309104084968567
1.795575737953186,0.45639991760253906,1.9207663536071777,0.4308195412158966
1.7935274839401245,0.45745614171028137,1.9185857772827148,0.4309830963611603
1.7898610830307007,0.4581006169319153,1.915002703666687,0.43258222937583923
1.787541151046753,0.45822593569755554,1.91556715965271,0.4308195412158966
1.784466028213501,0.45949694514274597,1.9130895137786865,0.4314737319946289
1.781182050704956,0.4607769548892975,1.9128752946853638,0.43107396364212036
1.779650330543518,0.4595685601234436,1.911676049232483,0.4335635006427765
1.7761554718017578,0.46169888973236084,1.908055067062378,0.4333091080188751
1.772855520248413,0.46230754256248474,1.9083653688430786,0.4333454370498657
1.7701506614685059,0.46294307708740234,1.9093550443649292,0.43307286500930786
1.767595648765564,0.4630683958530426,1.9049179553985596,0.43263673782348633
1.7642771005630493,0.46361440420150757,1.9048463106155396,0.43236416578292847
1.7627315521240234,0.4653598368167877,1.9056580066680908,0.43327274918556213
1.7599319219589233,0.4656731188297272,1.9032655954360962,0.4339451193809509
1.7577581405639648,0.46559256315231323,1.9008735418319702,0.4348537027835846
1.7549124956130981,0.46708735823631287,1.9000024795532227,0.43570780754089355
1.7520875930786133,0.46689045429229736,1.898843765258789,0.4359803795814514
1.7497586011886597,0.46708735823631287,1.8993631601333618,0.4367072582244873
1.7475184202194214,0.4675707221031189,1.8982362747192383,0.43639832735061646
1.7450107336044312,0.46833154559135437,1.8976304531097412,0.4359622001647949
1.7435388565063477,0.46915504336357117,1.8970915079116821,0.4365800619125366
1.7408998012542725,0.4693877696990967,1.8972324132919312,0.4354715645313263
1.738705039024353,0.46995165944099426,1.8941727876663208,0.43894240260124207
1.7360025644302368,0.47117793560028076,1.8928148746490479,0.4379792809486389
1.7337143421173096,0.47181347012519836,1.8926070928573608,0.43634381890296936
1.731667160987854,0.47175976634025574,1.8921812772750854,0.4381428360939026
1.7295435667037964,0.4728696644306183,1.8908040523529053,0.4372705817222595
1.727615475654602,0.47223415970802307,1.8918997049331665,0.4375249743461609
1.7253607511520386,0.4737289547920227,1.8921701908111572,0.4382518529891968
1.7229421138763428,0.47341567277908325,1.8902150392532349,0.43930584192276
1.7206790447235107,0.47525063157081604,1.888709306716919,0.4388333559036255
1.7194103002548218,0.4737200140953064,1.888628363609314,0.43901509046554565
1.717658519744873,0.47529539465904236,1.888689637184143,0.4395057260990143
1.7151098251342773,0.4759488105773926,1.886792540550232,0.4392149746417999
1.7132428884506226,0.47592195868492126,1.8880926370620728,0.4395420551300049
1.7107422351837158,0.4772287905216217,1.887145757675171,0.4393421709537506
1.709252953529358,0.4771571755409241,1.8859418630599976,0.4400690495967865
1.7085613012313843,0.4766380190849304,1.8885505199432373,0.4393603503704071
1.7068668603897095,0.47733619809150696,1.8863284587860107,0.43910592794418335
1.7033045291900635,0.4794217646121979,1.884240746498108,0.44005087018013
1.7007297277450562,0.47832974791526794,1.8845610618591309,0.44157731533050537
1.6990078687667847,0.47998568415641785,1.8853315114974976,0.4395420551300049
1.6983518600463867,0.47961869835853577,1.885090947151184,0.44101399183273315
1.6960431337356567,0.48016470670700073,1.8852901458740234,0.4408141076564789
1.694819450378418,0.4805227220058441,1.8827263116836548,0.4420498013496399
1.6922826766967773,0.4811493158340454,1.8847086429595947,0.4413774311542511
1.6909446716308594,0.48147153854370117,1.8847746849060059,0.43972378969192505
1.6888700723648071,0.48225027322769165,1.884026288986206,0.43972378969192505
1.6856783628463745,0.4831185042858124,1.8820915222167969,0.441286563873291
1.6847736835479736,0.48344969749450684,1.8823065757751465,0.4408141076564789
1.6828356981277466,0.48306480050086975,1.8831995725631714,0.440868616104126
1.6816152334213257,0.4844253361225128,1.8819328546524048,0.44224968552589417
1.6803616285324097,0.4832169711589813,1.879812479019165,0.4420498013496399
1.6780366897583008,0.4850787818431854,1.881290078163147,0.4428311884403229
1.6764354705810547,0.4845864772796631,1.8813270330429077,0.44357621669769287
1.67464017868042,0.48451486229896545,1.879029393196106,0.44246774911880493
1.6722702980041504,0.48636770248413086,1.881124496459961,0.4433581829071045
1.6714173555374146,0.4856874346733093,1.8790122270584106,0.44119569659233093
1.6701805591583252,0.48578590154647827,1.8806339502334595,0.444085031747818
1.6682628393173218,0.4866809844970703,1.8819572925567627,0.4412138760089874
1.6666792631149292,0.48658251762390137,1.880561113357544,0.44226786494255066
1.6655831336975098,0.4870658814907074,1.8790764808654785,0.44224968552589417
1.6645526885986328,0.48820266127586365,1.8797804117202759,0.4431401193141937
1.6619707345962524,0.4878983199596405,1.878556251525879,0.4421224892139435
1.6609387397766113,0.48904404044151306,1.8781158924102783,0.44484826922416687
1.6593763828277588,0.4895452857017517,1.8782588243484497,0.4439760148525238
1.6590657234191895,0.4880683720111847,1.8814436197280884,0.44025078415870667
1.6563857793807983,0.48880237340927124,1.8798413276672363,0.4447392225265503
1.65542733669281,0.48985856771469116,1.8778705596923828,0.44426676630973816
1.6539921760559082,0.490136057138443,1.87815523147583,0.44372159242630005
1.6518449783325195,0.4908163249492645,1.8809269666671753,0.4434490203857422
1.6501761674880981,0.49069997668266296,1.8785417079925537,0.44361257553100586
1.648095726966858,0.4911922812461853,1.8815537691116333,0.444085031747818
1.6472232341766357,0.4911385476589203,1.8792537450790405,0.4420498013496399
1.646411657333374,0.49168455600738525,1.8800625801086426,0.44223150610923767
1.644716739654541,0.4922037124633789,1.8786327838897705,0.4439396560192108
1.6432714462280273,0.49247226119041443,1.8792988061904907,0.4434671998023987
1.6419901847839355,0.4936269223690033,1.878194808959961,0.44419407844543457
1.6398786306381226,0.4936358630657196,1.878678560256958,0.44484826922416687
