loss,accuracy,val_loss,val_accuracy
2.0764284133911133,0.39023450016975403,2.0647263526916504,0.39558422565460205
2.065885543823242,0.3922126889228821,2.0553383827209473,0.39545702934265137
2.053234815597534,0.394280344247818,2.0448737144470215,0.39890968799591064
2.0430052280426025,0.3965091407299042,2.0353593826293945,0.4009994566440582
2.035518169403076,0.3986394703388214,2.0263242721557617,0.40354353189468384
2.0250396728515625,0.4012710452079773,2.0175344944000244,0.40532436966896057
2.015566110610962,0.40303435921669006,2.0100038051605225,0.4070143699645996
2.005392551422119,0.4047619104385376,2.001892566680908,0.40872251987457275
1.9976744651794434,0.40716075897216797,1.9945273399353027,0.4112120568752289
1.9884644746780396,0.4104815721511841,1.986549735069275,0.4138288199901581
1.981712818145752,0.4116899371147156,1.9797312021255493,0.41542795300483704
1.9736104011535645,0.4138471186161041,1.9733160734176636,0.4176449179649353
1.9662227630615234,0.4144378900527954,1.9682176113128662,0.418226420879364
1.95824134349823,0.4160669445991516,1.960396409034729,0.42140650749206543
1.952195405960083,0.41798245906829834,1.9572484493255615,0.4208613336086273
1.9453061819076538,0.4178660809993744,1.9497090578079224,0.4228057563304901
1.9379290342330933,0.42169710993766785,1.943847417831421,0.4231146574020386
1.932059645652771,0.4224221408367157,1.939456820487976,0.42524078488349915
1.9267301559448242,0.42228785157203674,1.9345736503601074,0.4257132411003113
1.919481873512268,0.4250805675983429,1.9298800230026245,0.4260403513908386
1.9135674238204956,0.42555496096611023,1.9258043766021729,0.429583877325058
1.9063308238983154,0.427900105714798,1.9220350980758667,0.4273487329483032
1.9024674892425537,0.42844611406326294,1.9160326719284058,0.42982009053230286
1.8966856002807617,0.4304511249065399,1.9131124019622803,0.43118298053741455
1.8914412260055542,0.4299588203430176,1.9093014001846313,0.43101945519447327
1.887006163597107,0.43135517835617065,1.9047266244888306,0.43280029296875
1.880319356918335,0.43361082673072815,1.9010456800460815,0.43385425209999084
1.874936580657959,0.43481919169425964,1.8985257148742676,0.4340723156929016
1.8711535930633545,0.4349445104598999,1.8944183588027954,0.43370887637138367
1.8661458492279053,0.4364035129547119,1.8907955884933472,0.4359076917171478
1.8628721237182617,0.4380057156085968,1.8878690004348755,0.4361257553100586
1.856308102607727,0.4390619397163391,1.8847227096557617,0.4374159574508667
1.8523763418197632,0.44171142578125,1.8820120096206665,0.4375613331794739
1.8469910621643066,0.44160401821136475,1.8795781135559082,0.43770670890808105
1.8452752828598022,0.4422932267189026,1.8765472173690796,0.4393421709537506
1.8389346599578857,0.44144290685653687,1.8735005855560303,0.438851535320282
1.836297869682312,0.4431256651878357,1.87093186378479,0.4400145411491394
1.8323332071304321,0.44425350427627563,1.8691351413726807,0.4399600327014923
1.8273961544036865,0.4441281855106354,1.8669745922088623,0.44101399183273315
1.8234039545059204,0.4458109438419342,1.8645117282867432,0.44119569659233093
1.8212168216705322,0.44571250677108765,1.8617346286773682,0.4414682984352112
1.8161590099334717,0.4483082592487335,1.8585294485092163,0.4438488185405731
1.8138787746429443,0.44836196303367615,1.8580102920532227,0.44357621669769287
1.8089861869812012,0.4491496682167053,1.8555008172988892,0.4440487027168274
1.8036589622497559,0.4503670036792755,1.8531527519226074,0.4439215064048767
1.801872730255127,0.44982099533081055,1.851071834564209,0.44443032145500183
1.798372745513916,0.4519871175289154,1.8494877815246582,0.44510266184806824
1.794657588005066,0.4538488984107971,1.8485783338546753,0.44693803787231445
1.7898828983306885,0.45458289980888367,1.8465851545333862,0.4458295404911041
1.7886468172073364,0.45477086305618286,1.8443012237548828,0.44499364495277405
1.784848928451538,0.4548514187335968,1.842093586921692,0.44755586981773376
1.7821744680404663,0.4562477767467499,1.8410727977752686,0.4472832977771759
1.7802561521530151,0.4558628797531128,1.839935302734375,0.4478648006916046
1.77572762966156,0.45719656348228455,1.8383731842041016,0.4478102922439575
1.7735517024993896,0.457491934299469,1.8373476266860962,0.448119193315506
1.7701177597045898,0.4575009047985077,1.8358851671218872,0.4471561014652252
1.7677453756332397,0.45967596769332886,1.8357410430908203,0.4491731822490692
1.7650474309921265,0.46084854006767273,1.833377480506897,0.450590580701828
1.7611159086227417,0.460409939289093,1.8322752714157104,0.44970017671585083
1.7570829391479492,0.461985319852829,1.830980896949768,0.45020899176597595
1.7546871900558472,0.46290725469589233,1.8303972482681274,0.45022714138031006
1.752690315246582,0.46211063861846924,1.829199194908142,0.4500817656517029
1.748307704925537,0.4651002585887909,1.8286738395690918,0.45082682371139526
1.748356819152832,0.4653061330318451,1.827608585357666,0.45168089866638184
1.7450058460235596,0.4653598368167877,1.8262883424758911,0.4507359564304352
1.7424875497817993,0.46540457010269165,1.825360894203186,0.45224422216415405
1.7392464876174927,0.46682778000831604,1.8248978853225708,0.45208069682121277
1.737696647644043,0.4664965867996216,1.8237138986587524,0.4524441361427307
1.735957384109497,0.46684569120407104,1.8221272230148315,0.45166271924972534
1.7337353229522705,0.466926246881485,1.8213999271392822,0.4533163607120514
1.7300081253051758,0.467391699552536,1.8215796947479248,0.4523714482784271
1.7287688255310059,0.46825098991394043,1.820622205734253,0.4530982971191406
1.7241668701171875,0.47011277079582214,1.8199989795684814,0.45211702585220337
1.723915457725525,0.4702112376689911,1.8195301294326782,0.4524259567260742
1.7201370000839233,0.46971893310546875,1.8194067478179932,0.45231691002845764
1.7203223705291748,0.46976369619369507,1.8176573514938354,0.4551517367362976
1.7196115255355835,0.46928930282592773,1.8184473514556885,0.4537343382835388
1.7151139974594116,0.47017544507980347,1.815871238708496,0.4533527195453644
1.713265299797058,0.47116005420684814,1.8153148889541626,0.4524986445903778
1.7120158672332764,0.472332626581192,1.8153040409088135,0.45364347100257874
1.7088273763656616,0.47361260652542114,1.8150701522827148,0.4540069103240967
1.7050976753234863,0.4742033779621124,1.8148434162139893,0.45480647683143616
1.7043770551681519,0.47476726770401,1.8141775131225586,0.45480647683143616
1.7026827335357666,0.4726906418800354,1.8147718906402588,0.45480647683143616
1.700013279914856,0.4760114550590515,1.8131835460662842,0.45542430877685547
1.6980863809585571,0.47646796703338623,1.8128660917282104,0.4552062451839447
1.6950609683990479,0.4768259823322296,1.8121761083602905,0.45484280586242676
1.6955318450927734,0.47629788517951965,1.810970664024353,0.45546066761016846
1.6929079294204712,0.4777927100658417,1.8114057779312134,0.4557150602340698
1.6883127689361572,0.4786072373390198,1.8099912405014038,0.4559876322746277
1.6889286041259766,0.47731828689575195,1.8112549781799316,0.4563692510128021
1.6854963302612305,0.47832974791526794,1.8089375495910645,0.4558786153793335
1.6841572523117065,0.4793054163455963,1.8106005191802979,0.4559694826602936
1.682660698890686,0.47913533449172974,1.8091131448745728,0.45664182305336
1.6804322004318237,0.4794575870037079,1.8095982074737549,0.45691442489624023
1.6795196533203125,0.4798961579799652,1.8087669610977173,0.4564419388771057
1.678708791732788,0.48248299956321716,1.8096357583999634,0.45604217052459717
1.6742130517959595,0.48284104466438293,1.8082196712493896,0.4564056098461151
1.6746371984481812,0.48101502656936646,1.8079190254211426,0.45809558033943176
1.671404242515564,0.48220551013946533,1.8080463409423828,0.4572778344154358
1.6708357334136963,0.48181167244911194,1.808478593826294,0.4586407542228699
1.6698178052902222,0.48370033502578735,1.8081220388412476,0.45740506052970886
1.668099284172058,0.48304688930511475,1.8076680898666382,0.4571688175201416
1.66635262966156,0.48351234197616577,1.8069998025894165,0.45744138956069946
1.6643962860107422,0.48385247588157654,1.8074349164962769,0.457877516746521
1.662036657333374,0.4856247901916504,1.8072627782821655,0.4579683840274811
1.6602221727371216,0.4844343066215515,1.806746006011963,0.4580047130584717
1.6597225666046143,0.4847565293312073,1.8074111938476562,0.4576958119869232
1.6565073728561401,0.4862782061100006,1.8078707456588745,0.45805925130844116
1.6581101417541504,0.4858127534389496,1.8063325881958008,0.4585498869419098
1.6570323705673218,0.48572322726249695,1.8066232204437256,0.4577139616012573
1.6536920070648193,0.487665593624115,1.8068326711654663,0.45816826820373535
1.6532278060913086,0.48672574758529663,1.805788278579712,0.458658903837204
1.651095986366272,0.48755818605422974,1.8063315153121948,0.4572051465511322
1.6474264860153198,0.4878446161746979,1.805528163909912,0.45809558033943176
1.6465303897857666,0.4888739585876465,1.8055249452590942,0.45871344208717346
1.6470426321029663,0.48695847392082214,1.806465983390808,0.45876795053482056
1.644266963005066,0.48856067657470703,1.80600905418396,0.4585862159729004
1.643869400024414,0.48856067657470703,1.8054763078689575,0.45824095606803894
1.6421325206756592,0.4885338246822357,1.8058713674545288,0.45874977111816406
1.641686201095581,0.489688515663147,1.805200219154358,0.45824095606803894
1.6373625993728638,0.4902971684932709,1.8051152229309082,0.45807740092277527
1.6363308429718018,0.4899570345878601,1.8054193258285522,0.4584408402442932
1.6361795663833618,0.4904135465621948,1.8057643175125122,0.45873159170150757
1.6356971263885498,0.49046725034713745,1.8063616752624512,0.4585862159729004
1.633164644241333,0.4917472302913666,1.8070186376571655,0.4580228924751282
1.630100965499878,0.49225741624832153,1.8066816329956055,0.4591313898563385
1.629923701286316,0.4916219115257263,1.8058065176010132,0.45869526267051697
1.6293184757232666,0.4917561709880829,1.806001901626587,0.4590041935443878
1.6284838914871216,0.49091479182243347,1.8056704998016357,0.45829546451568604
1.628259539604187,0.4918277859687805,1.8065232038497925,0.4583500027656555
1.625432014465332,0.4925796687602997,1.8052417039871216,0.45882245898246765
