loss,accuracy,val_loss,val_accuracy
2.0683932304382324,0.3945130705833435,2.1032488346099854,0.3893330991268158
2.0595412254333496,0.3963122069835663,2.0991828441619873,0.38891515135765076
2.0529708862304688,0.3979770839214325,2.0899999141693115,0.3918408155441284
2.044539451599121,0.4008503258228302,2.0873100757598877,0.3930946886539459
2.0366268157958984,0.401673823595047,2.078080892562866,0.3951844573020935
2.0293421745300293,0.40445756912231445,2.0733604431152344,0.3952934741973877
2.021423101425171,0.4059434235095978,2.069397211074829,0.3997819423675537
2.0143203735351562,0.4084317982196808,2.0619451999664307,0.3992367684841156
2.0071511268615723,0.4102577865123749,2.056981086730957,0.40029075741767883
2.000302791595459,0.41186895966529846,2.0528640747070312,0.4005996584892273
1.9939759969711304,0.4134353697299957,2.046522378921509,0.40163546800613403
1.9874696731567383,0.41532403230667114,2.042658567428589,0.404470294713974
1.9799871444702148,0.4173290431499481,2.0385732650756836,0.40559694170951843
1.9745796918869019,0.41861796379089355,2.034510612487793,0.40556061267852783
1.96868097782135,0.4197995066642761,2.0272200107574463,0.40737777948379517
1.9608213901519775,0.422448992729187,2.0240530967712402,0.41019442677497864
1.9544202089309692,0.4250984489917755,2.019486904144287,0.4096311032772064
1.947891116142273,0.42658430337905884,2.016082763671875,0.41139379143714905
1.9420268535614014,0.4277300536632538,2.013310194015503,0.41086679697036743
1.936111330986023,0.4285893440246582,2.0069966316223145,0.4136289358139038
1.9297822713851929,0.43138203024864197,2.0018694400787354,0.4151735305786133
1.9235919713974,0.43259936571121216,1.9974807500839233,0.4171906113624573
1.917856216430664,0.4348997473716736,1.9956680536270142,0.4170452356338501
1.912436604499817,0.4359649121761322,1.9931832551956177,0.4176267385482788
1.9094191789627075,0.4361439347267151,1.9934204816818237,0.4176267385482788
1.9033981561660767,0.4378088116645813,1.9869357347488403,0.42009812593460083
1.8975898027420044,0.440717875957489,1.9803589582443237,0.4227693974971771
1.8906702995300293,0.441729336977005,1.9755462408065796,0.4235871434211731
1.8839726448059082,0.4439133405685425,1.9736015796661377,0.42335090041160583
1.8785502910614014,0.4446025788784027,1.9701896905899048,0.4236961603164673
1.8731379508972168,0.44590941071510315,1.966339349746704,0.42736688256263733
1.8685836791992188,0.4483082592487335,1.9642130136489868,0.42656731605529785
1.8617924451828003,0.4501879811286926,1.959468126296997,0.42849355936050415
1.8574990034103394,0.4513874053955078,1.956493854522705,0.4296020269393921
1.852447271347046,0.4533745050430298,1.9554823637008667,0.42912957072257996
1.8479756116867065,0.45556747913360596,1.9539991617202759,0.430328905582428
1.8431743383407593,0.4552989602088928,1.9518834352493286,0.43114665150642395
1.8394595384597778,0.45684748888015747,1.946650743484497,0.43236416578292847
1.8335065841674805,0.4579305350780487,1.943052887916565,0.4333817958831787
1.8272818326950073,0.4601503610610962,1.9422975778579712,0.4334363043308258
1.8236619234085083,0.4608306586742401,1.9376797676086426,0.4347991943359375
1.8192309141159058,0.4624597132205963,1.9358316659927368,0.43567144870758057
1.8146240711212158,0.464473694562912,1.9340041875839233,0.4375249743461609
1.8093185424804688,0.4644826352596283,1.9311144351959229,0.4375431537628174
1.8056209087371826,0.4665413498878479,1.930381417274475,0.4375976622104645
1.8021050691604614,0.46685463190078735,1.9279239177703857,0.43776121735572815
1.7977879047393799,0.4683583974838257,1.927203893661499,0.4373977780342102
1.7936904430389404,0.46914607286453247,1.923686146736145,0.4387788474559784
1.7884681224822998,0.47116899490356445,1.9202098846435547,0.4401054084300995
1.7837982177734375,0.4722878634929657,1.9189141988754272,0.441322922706604
1.7803760766983032,0.47296813130378723,1.9168814420700073,0.4418317377567291
1.7756565809249878,0.4739169478416443,1.9144030809402466,0.4418862462043762
1.7718230485916138,0.4756176173686981,1.9141778945922852,0.4432854950428009
1.766121506690979,0.47687968611717224,1.9113667011260986,0.44230419397354126
1.7619082927703857,0.4792158901691437,1.9070645570755005,0.44377613067626953
1.7582584619522095,0.47858038544654846,1.9067264795303345,0.44306743144989014
1.7540597915649414,0.4805316925048828,1.9035311937332153,0.4441577196121216
1.7511861324310303,0.48122987151145935,1.9040732383728027,0.44510266184806824
1.747227668762207,0.48224130272865295,1.899169921875,0.4453025758266449
1.7430082559585571,0.4839420020580292,1.9016193151474,0.4452843964099884
1.740597128868103,0.48412102460861206,1.8984214067459106,0.445357084274292
1.7354052066802979,0.4850071668624878,1.8977398872375488,0.4466109275817871
1.7316510677337646,0.4862960875034332,1.898224949836731,0.4459385871887207
1.7291350364685059,0.48777300119400024,1.8968348503112793,0.44701072573661804
1.7262097597122192,0.4882563650608063,1.8947480916976929,0.4480465054512024
1.721544861793518,0.4891335368156433,1.8905458450317383,0.4479556679725647
1.7181956768035889,0.4903687834739685,1.8884843587875366,0.44837361574172974
1.7138807773590088,0.49150556325912476,1.8878830671310425,0.4505178928375244
1.7102030515670776,0.49351057410240173,1.888136625289917,0.44966381788253784
1.7064907550811768,0.49357321858406067,1.8854866027832031,0.45077231526374817
1.7023767232894897,0.4956856369972229,1.8861736059188843,0.44839179515838623
1.6996108293533325,0.4956766963005066,1.8852378129959106,0.4498637020587921
1.6968188285827637,0.4971446394920349,1.8836678266525269,0.4511539041996002
1.693265676498413,0.497529536485672,1.8828160762786865,0.45099037885665894
1.6894696950912476,0.49862155318260193,1.8800088167190552,0.4524986445903778
1.6871522665023804,0.49928390979766846,1.8814539909362793,0.4518989622592926
1.6847107410430908,0.50059974193573,1.8788394927978516,0.45166271924972534
1.6804364919662476,0.5024346709251404,1.8754291534423828,0.4527530372142792
1.6769880056381226,0.5019065737724304,1.8769762516021729,0.4532436728477478
1.6729580163955688,0.5033028721809387,1.8777273893356323,0.4519353210926056
1.6709696054458618,0.5039384365081787,1.8766237497329712,0.45280754566192627
1.6671063899993896,0.5053974390029907,1.8734711408615112,0.4540614187717438
1.6638301610946655,0.5064715147018433,1.8717328310012817,0.4546065926551819
1.6611136198043823,0.5066326260566711,1.8741589784622192,0.45411592721939087
1.6575477123260498,0.5074471831321716,1.8723044395446777,0.45367980003356934
1.6549514532089233,0.5080289840698242,1.87333083152771,0.4538070261478424
1.6522495746612549,0.5086018443107605,1.8700875043869019,0.4544612169265747
1.6489144563674927,0.5104547142982483,1.8708213567733765,0.4532436728477478
1.6466586589813232,0.5121195912361145,1.8688108921051025,0.4553516209125519
1.6428886651992798,0.5118778944015503,1.86936616897583,0.45351627469062805
1.6408978700637817,0.5131310224533081,1.8664296865463257,0.453879714012146
1.636256217956543,0.5144199728965759,1.865661859512329,0.45473378896713257
1.6334667205810547,0.5146974325180054,1.8662540912628174,0.4560239911079407
1.6297459602355957,0.5155567526817322,1.86394464969635,0.4577503204345703
1.6285754442214966,0.5155925750732422,1.8634629249572754,0.45618754625320435
1.624462366104126,0.5173559188842773,1.8640872240066528,0.45589679479599
1.6211140155792236,0.5189580917358398,1.8637174367904663,0.45687806606292725
1.6192864179611206,0.5188238620758057,1.862799048423767,0.4565146267414093
1.616780161857605,0.5201485753059387,1.8627361059188843,0.45680537819862366
1.6144100427627563,0.5195757150650024,1.8617912530899048,0.457877516746521
1.6111422777175903,0.5208467841148376,1.863213062286377,0.4572051465511322
1.6101384162902832,0.521249532699585,1.862019658088684,0.4557514190673828
1.605880618095398,0.5221177935600281,1.8623570203781128,0.45827731490135193
1.603092908859253,0.5227354168891907,1.8600910902023315,0.4577684998512268
1.59967041015625,0.523809552192688,1.8599140644073486,0.4583500027656555
1.5984331369400024,0.5245435237884521,1.8607969284057617,0.45678719878196716
1.5961910486221313,0.5245524644851685,1.8616819381713867,0.4570779502391815
1.5929256677627563,0.5255907773971558,1.8604062795639038,0.4600217938423157
1.5898770093917847,0.5266111493110657,1.8585374355316162,0.4578411877155304
1.587409496307373,0.5273182988166809,1.8594094514846802,0.4585498869419098
1.5842972993850708,0.5279985666275024,1.857971429824829,0.4598037302494049
1.5833238363265991,0.5289205312728882,1.8583556413650513,0.4584953784942627
1.5801503658294678,0.5288399457931519,1.8591313362121582,0.46005815267562866
1.5782722234725952,0.5296276211738586,1.8589214086532593,0.4579865634441376
1.5760353803634644,0.5299856662750244,1.860904335975647,0.4578230082988739
1.5744102001190186,0.5313372611999512,1.8603813648223877,0.4586407542228699
1.571232557296753,0.5314804911613464,1.857580542564392,0.4604761004447937
1.5678460597991943,0.532626211643219,1.8582183122634888,0.4598582684993744
1.566294550895691,0.5323576927185059,1.8593299388885498,0.4592767655849457
1.5644090175628662,0.5337361097335815,1.8582825660705566,0.4613301753997803
1.5614821910858154,0.5340225696563721,1.8592969179153442,0.4599854648113251
1.558776617050171,0.535078763961792,1.8592652082443237,0.4604579210281372
1.5564002990722656,0.5356337428092957,1.8557177782058716,0.4605487883090973
1.5529921054840088,0.5371912121772766,1.857040286064148,0.4604034125804901
1.5518214702606201,0.5373880863189697,1.8557502031326294,0.4618934988975525
1.549269437789917,0.5377998352050781,1.8611624240875244,0.4586043953895569
1.5480468273162842,0.538068413734436,1.8571650981903076,0.46027621626853943
1.5449414253234863,0.5386143922805786,1.8552576303482056,0.4623841643333435
1.5415500402450562,0.5398227572441101,1.858704924583435,0.46131202578544617
1.5404599905014038,0.539455771446228,1.859366536140442,0.46085771918296814
1.538537621498108,0.5411743521690369,1.8575104475021362,0.4603852331638336
1.5350873470306396,0.5419352054595947,1.857883095741272,0.4603670835494995
1.532644510269165,0.5422484874725342,1.8561573028564453,0.4616391062736511
1.5310797691345215,0.54207843542099,1.8583364486694336,0.46200254559516907
1.528603196144104,0.5438596606254578,1.8576765060424805,0.46202072501182556
1.526168942451477,0.5447010397911072,1.8579164743423462,0.461911678314209
1.5242031812667847,0.5447010397911072,1.858750343322754,0.46223878860473633
1.5216467380523682,0.5447726249694824,1.859607458114624,0.4611484706401825
