loss,accuracy,val_loss,val_accuracy
2.0558457374572754,0.39274972677230835,2.0854365825653076,0.3885517120361328
2.051640033721924,0.3939312696456909,2.0814578533172607,0.38956931233406067
2.0466997623443604,0.39462941884994507,2.07623291015625,0.39176812767982483
2.0413029193878174,0.396732896566391,2.0722243785858154,0.3924950063228607
2.0371391773223877,0.3984067440032959,2.068373441696167,0.39298564195632935
2.0327138900756836,0.3988542854785919,2.0657660961151123,0.39305832982063293
2.0287742614746094,0.4006355106830597,2.0628139972686768,0.3941122889518738
2.0243873596191406,0.4009130001068115,2.0576727390289307,0.39701980352401733
2.0198795795440674,0.40264052152633667,2.0571024417877197,0.3980919420719147
2.015806198120117,0.40387576818466187,2.051309108734131,0.3979284167289734
2.011364459991455,0.40448442101478577,2.04797625541687,0.39945483207702637
2.007190227508545,0.40586286783218384,2.0444211959838867,0.4005451500415802
2.003964900970459,0.4067669212818146,2.041093111038208,0.3998728096485138
2.000643014907837,0.4073934853076935,2.0390663146972656,0.401181161403656
1.9965367317199707,0.4085034132003784,2.0362164974212646,0.402416855096817
1.992392897605896,0.4090315103530884,2.0324623584747314,0.401181161403656
1.9887999296188354,0.40974757075309753,2.0294477939605713,0.40354353189468384
1.9853942394256592,0.4112781882286072,2.0286970138549805,0.40267127752304077
1.9824082851409912,0.4107142984867096,2.024628162384033,0.40494275093078613
1.9783800840377808,0.4124060273170471,2.0215561389923096,0.4045611619949341
1.9751595258712769,0.41286250948905945,2.0182809829711914,0.4057241380214691
1.9715443849563599,0.4131399989128113,2.0155797004699707,0.405669629573822
1.9689741134643555,0.41490334272384644,2.0139825344085693,0.40603306889533997
1.9653204679489136,0.41470640897750854,2.0100796222686768,0.4072324335575104
1.9624885320663452,0.41535982489585876,2.007953643798828,0.40741413831710815
1.9593632221221924,0.4164876341819763,2.0061776638031006,0.40930402278900146
1.9564847946166992,0.416460782289505,2.0043773651123047,0.40881338715553284
1.9532185792922974,0.4170784056186676,2.001847743988037,0.4090496003627777
1.9496707916259766,0.41839420795440674,1.999750018119812,0.41015809774398804
1.9474129676818848,0.4183315336704254,1.9969271421432495,0.40943121910095215
1.9452277421951294,0.4197458028793335,1.9955925941467285,0.40943121910095215
1.9424887895584106,0.42006802558898926,1.99234938621521,0.40946757793426514
1.9387797117233276,0.4207751452922821,1.990151286125183,0.4115573465824127
1.9361963272094727,0.42171499133110046,1.9875495433807373,0.4111939072608948
1.9341398477554321,0.4222162663936615,1.9871386289596558,0.4122660458087921
1.9309004545211792,0.422878623008728,1.984238862991333,0.41277486085891724
1.9283791780471802,0.42432868480682373,1.9829676151275635,0.4137561321258545
1.9265700578689575,0.42394378781318665,1.9809620380401611,0.41324731707572937
1.9230834245681763,0.4258682429790497,1.9786924123764038,0.4142649471759796
1.9210411310195923,0.42584139108657837,1.977299690246582,0.4158095717430115
1.9186731576919556,0.4256444573402405,1.9747064113616943,0.4162638485431671
1.916975736618042,0.4270855784416199,1.9736040830612183,0.4156278371810913
1.9138027429580688,0.42721983790397644,1.9709917306900024,0.41608214378356934
1.9114593267440796,0.42724668979644775,1.969856858253479,0.41720879077911377
1.9090009927749634,0.42829394340515137,1.968336820602417,0.41660910844802856
1.9068219661712646,0.42864304780960083,1.9662836790084839,0.417772114276886
1.9043190479278564,0.4291442930698395,1.9638817310333252,0.41742685437202454
1.9020862579345703,0.4297797977924347,1.9632411003112793,0.41717246174812317
1.900648832321167,0.4301915466785431,1.9612693786621094,0.419007807970047
1.8979979753494263,0.4308807849884033,1.9593156576156616,0.419462114572525
1.8959312438964844,0.4318653643131256,1.9581971168518066,0.41935306787490845
1.8943405151367188,0.4316147565841675,1.9579174518585205,0.4181174039840698
1.8922449350357056,0.4322323799133301,1.9554096460342407,0.42060694098472595
1.8901861906051636,0.4327336251735687,1.9527106285095215,0.4211157560348511
1.8880729675292969,0.4329126477241516,1.9528158903121948,0.4209158718585968
1.8857439756393433,0.4338972568511963,1.9507560729980469,0.42064329981803894
1.883888840675354,0.43419262766838074,1.950006127357483,0.42209702730178833
1.8823834657669067,0.434317946434021,1.9486521482467651,0.4214973747730255
1.8803616762161255,0.4345238208770752,1.9479339122772217,0.4224059581756592
1.8784233331680298,0.4354994595050812,1.945883870124817,0.42251500487327576
1.8764482736587524,0.43602755665779114,1.9444587230682373,0.42067962884902954
1.8747050762176514,0.4357500970363617,1.944651484489441,0.4221152067184448
1.873218059539795,0.43545469641685486,1.9422646760940552,0.4224241375923157
1.8713531494140625,0.43668100237846375,1.9419797658920288,0.4236598312854767
1.8694180250167847,0.4364124536514282,1.9401047229766846,0.4243503510951996
1.8683522939682007,0.4376297891139984,1.9385915994644165,0.4231146574020386
1.8670231103897095,0.43668100237846375,1.9373794794082642,0.42460477352142334
1.864733099937439,0.4379967749118805,1.9362168312072754,0.42460477352142334
1.8628449440002441,0.43856069445610046,1.9354883432388306,0.42445939779281616
1.8612486124038696,0.4388739764690399,1.9342416524887085,0.42382335662841797
1.8596349954605103,0.4381757974624634,1.9334888458251953,0.424277663230896
1.85792076587677,0.4402434527873993,1.932068109512329,0.42513173818588257
1.8561890125274658,0.43980488181114197,1.9314016103744507,0.42471379041671753
1.8553664684295654,0.4408700466156006,1.9311633110046387,0.42574959993362427
1.8538185358047485,0.43918725848197937,1.9304335117340088,0.4254224896430969
1.8524113893508911,0.4411564767360687,1.9279531240463257,0.4256042242050171
1.8505761623382568,0.44080737233161926,1.926425814628601,0.4260948598384857
1.8492114543914795,0.4409237504005432,1.9282283782958984,0.42602217197418213
1.8482905626296997,0.44138023257255554,1.9252591133117676,0.4268035590648651
1.8455607891082764,0.44283029437065125,1.9237949848175049,0.4276939928531647
1.844664454460144,0.4425259530544281,1.9235496520996094,0.42718517780303955
1.8434667587280273,0.4431793689727783,1.9229083061218262,0.42654916644096375
1.8416556119918823,0.4433583915233612,1.921797275543213,0.4268762469291687
1.8406171798706055,0.443600058555603,1.9206782579421997,0.42796656489372253
1.8393892049789429,0.44350162148475647,1.9209293127059937,0.4280937612056732
1.838290810585022,0.4435463547706604,1.9197512865066528,0.42927494645118713
1.83622145652771,0.44531863927841187,1.9189444780349731,0.4281664490699768
1.8352527618408203,0.4449785053730011,1.9181767702102661,0.4269126057624817
1.834261417388916,0.44467419385910034,1.918990969657898,0.4289296865463257
1.8328211307525635,0.44549766182899475,1.9176840782165527,0.4282754957675934
1.831673502922058,0.44591838121414185,1.9156708717346191,0.42918407917022705
1.8303158283233643,0.44590941071510315,1.9150434732437134,0.4303107261657715
1.8296997547149658,0.4461689889431,1.9148136377334595,0.42867526412010193
1.827760100364685,0.4466255009174347,1.9134328365325928,0.42867526412010193
1.8263533115386963,0.44650018215179443,1.9124394655227661,0.4300926625728607
1.825334072113037,0.44752952456474304,1.9135311841964722,0.42912957072257996
1.8243597745895386,0.44740423560142517,1.9107438325881958,0.42998364567756653
1.8228888511657715,0.44796812534332275,1.9107550382614136,0.43054696917533875
1.8218061923980713,0.44753849506378174,1.90937077999115,0.4295111894607544
1.8204841613769531,0.4478338658809662,1.9090899229049683,0.43060147762298584
1.8189843893051147,0.4486842155456543,1.9084521532058716,0.43127384781837463
1.8178526163101196,0.448621541261673,1.9081997871398926,0.43056514859199524
1.817001223564148,0.44904226064682007,1.906570315361023,0.4302925765514374
1.8154761791229248,0.4488990306854248,1.9066879749298096,0.4315100908279419
1.8151791095733643,0.4495076835155487,1.905519723892212,0.4310376048088074
1.8141735792160034,0.44964197278022766,1.905492901802063,0.43060147762298584
1.8133150339126587,0.44957035779953003,1.9062994718551636,0.431564599275589
1.8120108842849731,0.4505549669265747,1.9033137559890747,0.43187353014945984
1.8110320568084717,0.44982099533081055,1.902920126914978,0.43067416548728943
1.8098572492599487,0.45013427734375,1.9036086797714233,0.4307105243206024
1.8088691234588623,0.4504922926425934,1.90176522731781,0.43114665150642395
1.807161808013916,0.4511725604534149,1.901843547821045,0.4323278069496155
1.8062646389007568,0.4515843093395233,1.9011797904968262,0.4315100908279419
1.806066632270813,0.4509308934211731,1.901865839958191,0.4322006106376648
1.8046780824661255,0.45181703567504883,1.8993196487426758,0.43280029296875
1.8040754795074463,0.45149481296539307,1.8992822170257568,0.43238234519958496
1.8028194904327393,0.4521571695804596,1.8993638753890991,0.43245503306388855
1.8018360137939453,0.45206767320632935,1.8984854221343994,0.4313647150993347
1.8007863759994507,0.45264947414398193,1.8990919589996338,0.432345986366272
1.800684928894043,0.452586829662323,1.89834463596344,0.43245503306388855
1.7991645336151123,0.4532133936882019,1.8967480659484863,0.43310922384262085
1.7982975244522095,0.45283743739128113,1.896968126296997,0.4315827786922455
1.7971519231796265,0.4539563059806824,1.8962687253952026,0.43309104442596436
1.796748399734497,0.4532581567764282,1.8958920240402222,0.43187353014945984
1.7952470779418945,0.4532402455806732,1.895259141921997,0.4329274892807007
1.7941811084747314,0.4549946188926697,1.894255518913269,0.4326004087924957
1.7933070659637451,0.4548961818218231,1.8939512968063354,0.43381792306900024
1.7935993671417236,0.45373255014419556,1.8939698934555054,0.4327276051044464
1.7923334836959839,0.4542606472969055,1.8928806781768799,0.43387243151664734
1.7906038761138916,0.45538845658302307,1.8935390710830688,0.43329092860221863
1.7898149490356445,0.45495882630348206,1.8920975923538208,0.43378156423568726
1.7890247106552124,0.4554242789745331,1.891460657119751,0.43372705578804016
1.7886053323745728,0.45513784885406494,1.8912960290908813,0.4336361885070801
1.787497639656067,0.45599713921546936,1.8917362689971924,0.43456295132637024
1.7867789268493652,0.4557017683982849,1.8905866146087646,0.43434491753578186
1.7859419584274292,0.4554600715637207,1.8912042379379272,0.43369072675704956
1.785233497619629,0.4568564295768738,1.8901355266571045,0.43463563919067383
1.7846468687057495,0.4564536213874817,1.8908392190933228,0.43434491753578186
1.7839559316635132,0.4567221701145172,1.8897558450698853,0.4339451193809509
1.782503604888916,0.45721447467803955,1.8885797262191772,0.4327821135520935
1.7821601629257202,0.45656999945640564,1.8887391090393066,0.4348900616168976
1.78102707862854,0.45764410495758057,1.8873276710510254,0.4360348880290985
1.7802479267120361,0.4576888680458069,1.8877148628234863,0.433999627828598
1.7795422077178955,0.45740243792533875,1.8875243663787842,0.4340904951095581
1.778849482536316,0.45784997940063477,1.8865379095077515,0.436016708612442
1.7781356573104858,0.45782312750816345,1.8864766359329224,0.43518081307411194
1.7778253555297852,0.4581184983253479,1.8856785297393799,0.4347446858882904
1.7764416933059692,0.4584944546222687,1.8851687908172607,0.43454480171203613
1.7758249044418335,0.45966702699661255,1.8857065439224243,0.4365800619125366
1.7749285697937012,0.45922842621803284,1.8852529525756836,0.4366527199745178
1.7742271423339844,0.4599534571170807,1.884969711303711,0.43498092889785767
1.77376389503479,0.4591478705406189,1.8856372833251953,0.4339632987976074
1.7734373807907104,0.45988184213638306,1.8851019144058228,0.43648919463157654
1.772820234298706,0.4595506489276886,1.8838648796081543,0.4359803795814514
1.7717705965042114,0.46024882793426514,1.8841314315795898,0.43699800968170166
1.7709275484085083,0.4605979323387146,1.883573055267334,0.4355805814266205
1.7702571153640747,0.4599713683128357,1.8835265636444092,0.436016708612442
1.7691148519515991,0.4607858955860138,1.8816726207733154,0.43652552366256714
1.7683451175689697,0.46068742871284485,1.88166344165802,0.4368526339530945
1.7676327228546143,0.46069636940956116,1.8816401958465576,0.43708884716033936
1.7671958208084106,0.46152880787849426,1.8816359043121338,0.43627113103866577
1.766391396522522,0.4605800211429596,1.8806345462799072,0.43638014793395996
1.7660239934921265,0.461985319852829,1.8810226917266846,0.43692532181739807
1.7653368711471558,0.46189582347869873,1.8808103799819946,0.4373250901699066
1.7648327350616455,0.46131399273872375,1.880874514579773,0.4367254078388214
1.7638201713562012,0.4620479643344879,1.880159616470337,0.4367617666721344
1.7635860443115234,0.46154671907424927,1.8804173469543457,0.43765220046043396
1.7626442909240723,0.4626924395561218,1.8805382251739502,0.43636199831962585
1.7618473768234253,0.46254923939704895,1.8783622980117798,0.4381064772605896
1.760974407196045,0.4622806906700134,1.8782668113708496,0.43788841366767883
1.761041283607483,0.4627998471260071,1.8783410787582397,0.4380156397819519
1.7602070569992065,0.46254923939704895,1.8778215646743774,0.43839722871780396
1.7593815326690674,0.46297886967658997,1.8794116973876953,0.43567144870758057
1.7595782279968262,0.4632563591003418,1.8793683052062988,0.43712520599365234
1.7579796314239502,0.4632563591003418,1.8782482147216797,0.4381428360939026
1.7577128410339355,0.4636591374874115,1.877408504486084,0.4379792809486389
1.7569700479507446,0.463909775018692,1.876879096031189,0.4392513036727905
1.7564560174942017,0.46376654505729675,1.877284288406372,0.4381428360939026
1.7556406259536743,0.4640798568725586,1.876996397972107,0.43703433871269226
1.755090355873108,0.4643304646015167,1.876702904701233,0.4373795986175537
1.7547261714935303,0.46414250135421753,1.875477910041809,0.43892422318458557
1.7538772821426392,0.4636322855949402,1.875706434249878,0.43830639123916626
1.7535282373428345,0.4645184278488159,1.8759568929672241,0.4387606680393219
1.7531676292419434,0.4643215239048004,1.8753859996795654,0.4393239915370941
1.7522187232971191,0.46518975496292114,1.8762892484664917,0.4380883276462555
1.7519545555114746,0.4647064208984375,1.8754020929336548,0.43888789415359497
1.7521008253097534,0.4650734066963196,1.874590277671814,0.43823370337486267
1.7505366802215576,0.4650644361972809,1.875215768814087,0.4366708993911743
1.7504223585128784,0.46504655480384827,1.8743338584899902,0.43712520599365234
1.749711036682129,0.46561941504478455,1.8744019269943237,0.4388152062892914
1.7488229274749756,0.4659864008426666,1.8734833002090454,0.4395602345466614
1.7480989694595337,0.4661027491092682,1.8746037483215332,0.4374886453151703
1.7474768161773682,0.4659505784511566,1.8733084201812744,0.4387061595916748
1.747321367263794,0.4653240144252777,1.873207688331604,0.43788841366767883
1.7471309900283813,0.4659505784511566,1.8741669654846191,0.43850627541542053
1.7462354898452759,0.4664876461029053,1.873748779296875,0.4386516511440277
1.7459206581115723,0.4659237265586853,1.8724199533462524,0.4400327205657959
1.7450042963027954,0.4663265347480774,1.8724784851074219,0.43974196910858154
1.7446314096450806,0.46664875745773315,1.8719784021377563,0.4398873448371887
1.7438032627105713,0.4667830169200897,1.8718101978302002,0.4387970268726349
1.7434306144714355,0.4667024612426758,1.871809482574463,0.4392331540584564
1.7426038980484009,0.4667651355266571,1.8717057704925537,0.4399236738681793
1.742356777191162,0.4671589732170105,1.8713059425354004,0.43916046619415283
1.7417066097259521,0.46645185351371765,1.8720589876174927,0.4379974603652954
1.7413939237594604,0.46766915917396545,1.8715085983276367,0.44046884775161743
1.7409276962280273,0.4670068025588989,1.869839072227478,0.4388333559036255
1.739677906036377,0.4679824709892273,1.872340202331543,0.439269483089447
1.7406002283096313,0.46707841753959656,1.8703714609146118,0.440087229013443
1.7395988702774048,0.4681793749332428,1.870428442955017,0.43965110182762146
1.738465666770935,0.4684389531612396,1.8709520101547241,0.43974196910858154
1.7381728887557983,0.4678034484386444,1.869791030883789,0.4399963617324829
1.7383360862731934,0.4682330787181854,1.8710952997207642,0.4393785297870636
1.7378277778625488,0.4680272042751312,1.8705456256866455,0.44099581241607666
1.736751914024353,0.46868062019348145,1.8699806928634644,0.440087229013443
1.7362487316131592,0.46894019842147827,1.869766116142273,0.43977829813957214
1.7352967262268066,0.4686448276042938,1.8686259984970093,0.4407595992088318
1.735034465789795,0.46892231702804565,1.8697692155838013,0.43919679522514343
1.7349029779434204,0.46911028027534485,1.8690214157104492,0.4408322870731354
1.7339075803756714,0.46951305866241455,1.869556188583374,0.44032347202301025
1.7336671352386475,0.4694593548774719,1.8678423166275024,0.43894240260124207
1.7334094047546387,0.468814879655838,1.869246006011963,0.43957841396331787
1.732990026473999,0.4689760208129883,1.8682069778442383,0.441322922706604
1.732783555984497,0.46953096985816956,1.8683619499206543,0.4407050609588623
1.7320111989974976,0.4687522351741791,1.8679345846176147,0.43959659337997437
1.7313799858093262,0.4684300124645233,1.8671845197677612,0.4412320554256439
1.7306797504425049,0.4698353111743927,1.8693342208862305,0.44095948338508606
1.7310105562210083,0.46988004446029663,1.8698930740356445,0.437252402305603
1.7304391860961914,0.46949517726898193,1.8673546314239502,0.43981465697288513
1.7294336557388306,0.4700053632259369,1.8684380054473877,0.4414137601852417
1.72944974899292,0.47058719396591187,1.8668591976165771,0.4407414197921753
1.728906512260437,0.46971893310546875,1.867463231086731,0.4405960440635681
1.7285733222961426,0.47049766778945923,1.8681347370147705,0.44110485911369324
1.7280746698379517,0.4708020091056824,1.8673382997512817,0.4413956105709076
1.727381944656372,0.47098103165626526,1.867966890335083,0.4407414197921753
1.7271580696105957,0.47031864523887634,1.8685908317565918,0.44039615988731384
1.7271082401275635,0.4706766903400421,1.8666895627975464,0.4407050609588623
1.7259992361068726,0.4710168242454529,1.8669910430908203,0.44108667969703674
1.7252699136734009,0.47054243087768555,1.8660544157028198,0.44048699736595154
1.7243038415908813,0.471321165561676,1.8660449981689453,0.44034162163734436
1.7248363494873047,0.4708109498023987,1.865773320198059,0.4421406388282776
1.7240852117538452,0.47177764773368835,1.8658623695373535,0.44114118814468384
1.723780870437622,0.47094520926475525,1.8669555187225342,0.44112303853034973
1.7238808870315552,0.4714375138282776,1.8651719093322754,0.44101399183273315
1.7230361700057983,0.47180449962615967,1.866201400756836,0.44048699736595154
1.7231935262680054,0.47201037406921387,1.8653913736343384,0.4412320554256439
1.7226948738098145,0.47096312046051025,1.8658409118652344,0.44045066833496094
1.7219980955123901,0.47200143337249756,1.866394281387329,0.440087229013443
1.7219760417938232,0.47140172123908997,1.8656712770462036,0.44097766280174255
1.7215286493301392,0.47162550687789917,1.8665088415145874,0.44035980105400085
1.7211138010025024,0.4716344475746155,1.866060495376587,0.4412138760089874
1.7204225063323975,0.47258323431015015,1.8661015033721924,0.4422133266925812
1.720662236213684,0.47239527106285095,1.8662054538726807,0.4419407546520233
1.7200050354003906,0.4724937379360199,1.8651057481765747,0.441322922706604
1.7194994688034058,0.47176870703697205,1.865073561668396,0.44184988737106323
1.7195571660995483,0.47218939661979675,1.8648399114608765,0.4419044256210327
1.7183268070220947,0.4729591906070709,1.8650107383728027,0.44046884775161743
1.7173974514007568,0.47285178303718567,1.865355372428894,0.4419771134853363
1.717326283454895,0.47238633036613464,1.8650132417678833,0.4413956105709076
1.7165948152542114,0.4730845093727112,1.8649739027023315,0.4426131248474121
1.7169610261917114,0.473290354013443,1.8645167350769043,0.4412320554256439
1.7167316675186157,0.4727264642715454,1.864366054534912,0.44028711318969727
1.7162281274795532,0.4737021028995514,1.8644514083862305,0.4419044256210327
1.7156482934951782,0.47282493114471436,1.8648689985275269,0.4428675174713135
1.7153960466384888,0.4731292426586151,1.8646563291549683,0.4419771134853363
1.7149481773376465,0.473308265209198,1.8640903234481812,0.44219517707824707
1.7140921354293823,0.47378265857696533,1.864429235458374,0.44295838475227356
1.7142242193222046,0.4736842215061188,1.8650158643722534,0.4419952630996704
1.7133394479751587,0.47342464327812195,1.8640035390853882,0.44250407814979553
1.7136304378509521,0.4732724726200104,1.8655625581741333,0.44097766280174255
1.7127115726470947,0.47442713379859924,1.8642693758010864,0.44297656416893005
1.7128264904022217,0.4740959405899048,1.8643983602523804,0.44228601455688477
1.712591528892517,0.47400644421577454,1.8633081912994385,0.44297656416893005
1.7121905088424683,0.47381848096847534,1.8633451461791992,0.44219517707824707
1.7116661071777344,0.47486573457717896,1.8638876676559448,0.44366708397865295
1.7109438180923462,0.47465091943740845,1.8637044429779053,0.4427039921283722
1.710564136505127,0.4741138517856598,1.8644251823425293,0.44181355834007263
1.7108010053634644,0.4749015271663666,1.8634370565414429,0.44290387630462646
1.7101829051971436,0.47528642416000366,1.863556981086731,0.4433763325214386
1.71005380153656,0.4739975035190582,1.863554835319519,0.4433581829071045
1.7093114852905273,0.47421231865882874,1.8638030290603638,0.44288569688796997
1.7091978788375854,0.47480309009552,1.8628108501434326,0.44355806708335876
1.7089186906814575,0.4753401279449463,1.8644356727600098,0.4413592517375946
1.7085999250411987,0.4747404158115387,1.8639088869094849,0.44219517707824707
1.7078028917312622,0.47524166107177734,1.8632384538650513,0.44219517707824707
1.7074018716812134,0.4761636257171631,1.8632373809814453,0.44363075494766235
1.7070571184158325,0.47533118724823,1.8648667335510254,0.44234055280685425
1.707684874534607,0.475814551115036,1.863349199295044,0.442104309797287
1.7066348791122437,0.4760203957557678,1.8626599311828613,0.44357621669769287
1.7066789865493774,0.475796639919281,1.8645744323730469,0.44179537892341614
1.706586480140686,0.4749731421470642,1.8629634380340576,0.443303644657135
1.7054895162582397,0.47526854276657104,1.8635993003845215,0.44304925203323364
1.7053838968276978,0.4755280911922455,1.8632911443710327,0.44299474358558655
1.7051130533218384,0.47524166107177734,1.8614671230316162,0.4434490203857422
1.7045215368270874,0.4770050048828125,1.8639044761657715,0.4428311884403229
1.7044323682785034,0.4763784408569336,1.8632409572601318,0.4427403211593628
1.7039872407913208,0.4765753746032715,1.8628145456314087,0.44364890456199646
1.7041974067687988,0.47673648595809937,1.8634562492370605,0.4407232403755188
1.703540325164795,0.4768259823322296,1.8624571561813354,0.4435217082500458
1.7034533023834229,0.4759398400783539,1.8634628057479858,0.4432854950428009
1.702836513519287,0.47585034370422363,1.8630294799804688,0.4420134425163269
1.7025134563446045,0.47673648595809937,1.8623838424682617,0.4433763325214386
1.7022324800491333,0.47729143500328064,1.8620370626449585,0.4424859285354614
1.7016199827194214,0.4765664041042328,1.8619884252548218,0.4438851475715637
